0.80181,-1.78314,0.799569,-1.77878,0.256233,-0.771279,0.221186,-0.777584,-0.21875,-0.257812,0.195312,-0.738281,1.04387,-0.260968,9.44632,0.812363,-0.0487108,-0.0232796,-0.580647,-0.0523648,102,88,0.3
0.805503,-1.794,0.8029,-1.78985,0.186806,-0.529812,0.165798,-0.53623,0.292969,-0.144531,0.640625,-0.664062,1.00317,-0.345962,9.27873,0.812337,-0.0484776,-0.0232447,-0.580705,-0.0520177,102,88,0.018
0.807986,-1.80127,0.805261,-1.79683,0.128316,-0.357972,0.118611,-0.341874,0.121094,0.109375,0.492188,-0.664062,0.999579,-0.32202,9.35055,0.812321,-0.0481756,-0.0231182,-0.580758,-0.0516651,102,88,0.0168
0.810287,-1.80664,0.805927,-1.80014,0.109619,-0.286497,0.0326688,-0.153395,0.988281,-1.70312,0.46875,-0.0703125,0.833182,-0.209493,9.19493,0.812295,-0.0478404,-0.0228958,-0.58083,-0.0513679,102,88,0.0179
0.813678,-1.82376,0.802294,-1.79413,0.0851155,-0.620747,-0.194512,0.313523,0.195312,0.554688,0,0.777344,0.713472,-0.149638,9.4571,0.812297,-0.0472165,-0.0223348,-0.580901,-0.0509933,102,88,0.0183
0.80508,-1.80842,0.794301,-1.77426,-0.50336,0.950736,-0.428688,1.09846,-0.144531,0.515625,-0.246094,0.515625,0.529119,-0.360327,10.3465,0.812269,-0.0464384,-0.021442,-0.581036,-0.0507458,103,89,0.018
0.786852,-1.77358,0.783159,-1.74657,-0.964108,1.85208,-0.577664,1.45386,-0.269531,0.480469,0.121094,1.07422,1.33477,-0.68953,9.89763,0.812225,-0.0459194,-0.0204512,-0.581175,-0.051036,103,88,0.0186
0.76366,-1.7194,0.772259,-1.7041,-1.03631,2.39953,-0.46603,1.95372,0.738281,0.332031,-0.0976562,-0.441406,1.34434,-0.833182,9.76715,0.812175,-0.0454063,-0.0197383,-0.58131,-0.0510136,103,88,0.0194
0.748945,-1.67721,0.767535,-1.67766,-0.704009,2.09402,-0.224278,1.26041,0.0234375,-0.144531,0.269531,0.332031,0.96606,-0.696713,9.73363,0.81211,-0.0449618,-0.019716,-0.581435,-0.0503009,102,88,0.017
0.736652,-1.6448,0.764084,-1.65404,-0.610159,1.59176,-0.184345,1.21949,0.417969,-0.183594,-0.292969,0,0.48722,0.0107739,9.65342,0.812021,-0.0447042,-0.019833,-0.581576,-0.0497298,103,88,0.0168
0.729386,-1.62106,0.762025,-1.63345,-0.290921,1.00851,-0.0688389,0.845323,0.394531,-0.332031,0.320312,-0.0703125,1.1157,-0.0287304,8.84897,0.811971,-0.0441871,-0.0200382,-0.581677,-0.0486365,102,88,0.0174
0.72872,-1.61347,0.762085,-1.62457,-0.0153732,0.323872,-0.0137541,0.413212,0.121094,-0.332031,0.0976562,-0.589844,0.994791,-0.60693,9.72405,0.8119,-0.0438794,-0.0206159,-0.58178,-0.047451,102,88,0.0174
0.736228,-1.62433,0.767838,-1.6383,0.411287,-0.645172,0.313823,-0.838907,0.394531,-0.664062,0.640625,0.0351562,1.30963,-0.272939,9.3721,0.811838,-0.0438193,-0.0217021,-0.581832,-0.0460823,102,88,0.0186
0.746826,-1.64371,0.774136,-1.65008,0.514529,-0.957648,0.28016,-0.494697,0.492188,-0.21875,0.0234375,-0.960938,0.669179,-0.317232,10.234,0.811797,-0.0437436,-0.0229479,-0.581846,-0.0445056,102,88,0.0183
0.76039,-1.66954,0.782735,-1.66571,0.752201,-1.41628,0.481793,-0.917666,0.417969,-0.703125,0.765625,-1.03516,1.07859,-0.36751,9.62708,0.811691,-0.0437926,-0.0242187,-0.58194,-0.0430938,102,88,0.018
0.780797,-1.706,0.795391,-1.69336,1.09614,-1.8807,0.67224,-1.49856,0.292969,-0.367188,0.46875,-1.14844,1.21745,-0.463278,9.39006,0.811628,-0.0440665,-0.0260351,-0.581929,-0.0414234,102,88,0.018
0.806714,-1.75214,0.814344,-1.73192,1.34699,-2.42161,0.98901,-1.97427,0.269531,-0.332031,0.664062,-0.777344,1.14443,-0.434548,9.45111,0.811477,-0.0445851,-0.0282662,-0.581995,-0.0396583,102,88,0.018
0.840141,-1.80559,0.840928,-1.78113,1.59071,-2.46171,1.25914,-2.31951,0.292969,-0.515625,0.738281,-0.664062,1.13605,-0.245406,9.46428,0.81132,-0.0454053,-0.0311141,-0.582005,-0.0376699,103,88,0.0181
0.875444,-1.85262,0.873083,-1.83183,1.66312,-2.12551,1.54147,-2.33606,0.617188,0.109375,0.515625,-0.664062,1.45687,-0.594959,9.3745,0.811122,-0.0464755,-0.0343283,-0.582016,-0.0356584,103,88,0.0182
0.910627,-1.88581,0.912201,-1.87862,1.53676,-1.31762,1.77342,-2.01492,0.9375,0.292969,0.863281,0,1.23661,-0.463278,9.8689,0.810872,-0.0478105,-0.0380436,-0.582025,-0.0334893,102,88,0.0183
0.94036,-1.89562,0.954348,-1.91334,1.38446,-0.303171,2.01194,-1.53303,0.269531,0.628906,0.765625,-0.515625,1.53349,-0.287304,9.78989,0.810612,-0.0492629,-0.0419339,-0.581999,-0.0313071,102,88,0.0183
0.963249,-1.87769,1.00164,-1.93324,1.03292,1.0092,2.24367,-0.816114,0,1.33203,0.714844,-0.0351562,1.43413,-0.356736,9.5397,0.810306,-0.0507326,-0.0458824,-0.582,-0.0290748,103,88,0.0183
0.974815,-1.82392,1.05124,-1.93433,0.465852,2.73856,2.34951,0.0747457,0.0703125,2.33594,0.34375,1.10938,1.43772,-0.379481,9.40323,0.810026,-0.0521086,-0.0498239,-0.581945,-0.0267006,103,88,0.0179
0.971243,-1.7439,1.09405,-1.91439,-0.245003,4.39842,2.29854,1.19534,-0.21875,0.777344,0.046875,0.8125,1.41856,-0.287304,10.9271,0.809748,-0.0532828,-0.0533069,-0.581917,-0.0245245,103,88,0.0178
0.945204,-1.6085,1.12917,-1.86013,-1.46191,7.14401,1.74572,2.96233,-1.33203,1.55469,-0.121094,0.777344,1.72263,-0.550666,9.14346,0.809456,-0.0541566,-0.0562323,-0.581967,-0.0224946,103,88,0.0178
0.886163,-1.41969,1.13559,-1.75315,-3.30188,10.2793,0.195366,6.06946,-0.664062,-1.07422,-0.367188,4.78516,0.281319,-0.445322,12.0752,0.809264,-0.0540484,-0.0577346,-0.582097,-0.0205184,103,89,0.0174
