1.08787,-2.21244,1.08363,-2.20877,0.625398,-1.33616,0.628336,-1.38561,0.269531,-0.441406,0.171875,-0.332031,2.06141,-0.245406,9.31584,0.734778,-0.0866774,-0.0682503,-0.669275,-0.0369028,102,103,0.3
1.09708,-2.23202,1.09272,-2.22855,0.423636,-0.899731,0.430878,-0.914563,0.269531,-0.144531,0.320312,-0.480469,1.98958,-0.244209,9.13627,0.734902,-0.0861995,-0.068042,-0.669223,-0.0364901,101,103,0.018
1.10228,-2.24389,1.09798,-2.24001,0.248622,-0.572847,0.25555,-0.549756,0.246094,-0.515625,0.417969,-0.480469,1.90818,-0.326809,9.24162,0.735045,-0.0854593,-0.0675046,-0.669215,-0.036124,101,103,0.0184
1.0958,-2.2623,1.09617,-2.23989,-0.393233,-0.85051,-0.153867,0.116375,-0.34375,1,0.195312,0.777344,1.72263,-0.329203,9.47745,0.735271,-0.0840525,-0.0660606,-0.669289,-0.0359828,102,103,0.0188
1.06438,-2.25446,1.08509,-2.22148,-1.6059,0.598338,-0.580944,0.981068,-0.0976562,1.14844,-0.0234375,0.886719,1.29766,-0.42138,10.0257,0.735501,-0.0822422,-0.0639404,-0.669467,-0.0361355,102,103,0.0186
1.01478,-2.21789,1.06262,-2.18148,-2.2688,1.7673,-1.04531,1.90405,0.121094,0.332031,-0.367188,0.628906,1.84114,-0.679953,8.84179,0.735834,-0.0799967,-0.0609753,-0.66965,-0.0367926,102,103,0.0183
0.972817,-2.16985,1.03785,-2.12899,-2.16273,2.51856,-1.32406,2.77636,0.417969,0,-0.515625,0,1.55384,-0.117316,9.39006,0.736101,-0.0780313,-0.0581244,-0.669841,-0.037706,102,103,0.0172
0.934546,-2.11692,1.00558,-2.06961,-1.95262,2.74249,-1.70511,3.03619,0.617188,0.183594,0.492188,0.367188,1.70108,-0.108936,9.8258,0.736354,-0.0760402,-0.0550664,-0.670052,-0.0388561,102,104,0.019
0.900272,-2.05863,0.974997,-2.01087,-1.52748,2.62379,-1.33064,2.66905,-0.0703125,0.21875,0.367188,0.0703125,1.6496,0.0814029,8.29471,0.736662,-0.0737857,-0.0523463,-0.670182,-0.0391686,102,103,0.0175
0.874597,-2.01418,0.952228,-1.96154,-1.37145,2.35261,-1.23793,2.659,0.292969,0,0.34375,0.292969,1.72383,-0.353145,9.72525,0.73684,-0.0723624,-0.0502724,-0.670301,-0.0398415,102,103,0.0177
0.851707,-1.97458,0.927885,-1.90938,-1.07576,1.85653,-1.16943,2.50209,0.171875,-0.292969,-0.195312,0.144531,1.81002,-0.311246,8.95312,0.737115,-0.0707328,-0.0480965,-0.670332,-0.0403643,101,102,0.0178
0.832693,-1.94979,0.893732,-1.87224,-0.921116,1.09532,-1.78188,1.71521,0.765625,-0.367188,-0.269531,-0.515625,0.657208,-0.318429,11.4072,0.737265,-0.0691193,-0.0460346,-0.670481,-0.0407274,102,103,0.0188
0.823973,-1.94043,0.870358,-1.85815,-0.473182,0.501449,-1.32102,0.738929,0.394531,-0.144531,0.617188,-0.0703125,2.75453,-0.56982,7.91882,0.737427,-0.0678316,-0.0444027,-0.670543,-0.0410102,101,102,0.0175
0.823064,-1.93974,0.857399,-1.84919,0.000983112,-0.049342,-0.581702,0.428515,0.292969,-0.664062,-0.171875,-0.144531,1.48321,-0.185551,10.222,0.737523,-0.0674812,-0.0440282,-0.670498,-0.041006,102,103,0.0177
0.829665,-1.95302,0.853584,-1.85085,0.367153,-0.697614,-0.11496,-0.21705,0.246094,-0.441406,1.01172,-0.332031,1.57299,-0.40462,9.68335,0.737557,-0.0675839,-0.0441255,-0.670444,-0.0410386,101,103,0.0178
0.841655,-1.97478,0.859216,-1.86376,0.669367,-1.18051,0.330442,-0.735652,0.589844,-0.480469,0.617188,-1.59375,1.50356,-0.298078,9.73961,0.737533,-0.0682568,-0.0450312,-0.670342,-0.0408344,102,102,0.0178
