0.751186,-1.40811,0.791515,-1.30375,-3.3413,6.03926,-2.66537,7.13366,0.914062,-0.925781,0.394531,-0.589844,0.126893,0.719458,8.73884,0.748379,0.026011,-0.0104597,-0.662679,0.0528288,100,32,0.0171
0.700077,-1.3136,0.756393,-1.20706,-2.5606,4.65013,-1.70391,4.69946,0.714844,-0.144531,0.789062,-0.257812,0.0023942,0.33878,9.0417,0.748246,0.0264836,-0.00946745,-0.662825,0.0522182,100,33,0.0171
0.665621,-1.24469,0.737016,-1.1499,-1.69207,3.34767,-0.883931,2.73743,0.765625,-0.628906,0.046875,-0.554688,0.159214,0.472855,9.96467,0.748168,0.0259124,-0.00942382,-0.662937,0.0513014,100,32,0.0171
0.645759,-1.2004,0.732535,-1.12495,-0.961553,2.10416,-0.165522,1.13215,0.292969,-0.40625,0.394531,0,0.0514753,0.590171,9.82461,0.748076,0.0246048,-0.0102071,-0.663078,0.0503777,100,32,0.0171
0.639219,-1.17788,0.736592,-1.12225,-0.270319,1.01991,0.240179,0.0436254,0.46875,-0.441406,0.394531,-0.515625,0.011971,0.566229,10.3789,0.747962,0.0227432,-0.0115568,-0.663251,0.0493765,100,33,0.0171
0.641823,-1.17279,0.746402,-1.13403,0.167771,0.158721,0.50905,-0.664149,0.46875,-0.21875,0.515625,-0.703125,0.266953,0.36751,10.6003,0.747823,0.0203766,-0.0134802,-0.663449,0.048383,100,32,0.0171
0.650301,-1.1786,0.759542,-1.15394,0.462147,-0.339914,0.686668,-1.05718,0.886719,-0.441406,0.394531,-1.51953,0.0670376,0.610521,9.87967,0.747646,0.0176835,-0.0157702,-0.663674,0.0473922,99,32,0.0171
0.662957,-1.19221,0.774439,-1.17808,0.653781,-0.722536,0.775,-1.26054,0.417969,-0.554688,0.46875,-0.851562,0.144849,0.454898,10.9451,0.74752,0.0150182,-0.0181546,-0.663821,0.0465737,100,33,0.0171
0.678035,-1.21058,0.786065,-1.20484,0.801342,-0.948786,0.592139,-1.35005,0.246094,-0.144531,0.367188,-0.257812,0.0143652,0.481235,11.1522,0.747322,0.0123294,-0.0204299,-0.664033,0.0455807,100,33,0.0171
0.692568,-1.23076,0.79642,-1.23108,0.756896,-1.03845,0.519877,-1.31669,0.738281,-0.21875,0.589844,-0.628906,0.0933739,0.289698,10.9283,0.747184,0.00986916,-0.0226429,-0.664158,0.0448498,100,33,0.0171
0.705345,-1.25066,0.804534,-1.25555,0.654468,-1.0219,0.414194,-1.23576,0.8125,-0.109375,0.320312,-0.40625,0.180762,0.345962,10.7428,0.747011,0.00765532,-0.024837,-0.664303,0.0444666,100,33,0.0171
0.715942,-1.26936,0.810045,-1.27763,0.530732,-0.957095,0.279728,-1.10472,0.320312,-0.0703125,0.617188,-0.628906,0.204704,0.39624,10.2699,0.746857,0.00578124,-0.0270061,-0.664411,0.0445604,100,32,0.0171
0.72333,-1.28675,0.813254,-1.29802,0.355577,-0.880856,0.141102,-1.03423,0,-0.480469,0.34375,-0.441406,0.28491,0.198719,9.91918,0.746714,0.00434117,-0.0290428,-0.664497,0.0451281,100,32,0.0171
0.726903,-1.30371,0.814466,-1.31675,0.160461,-0.859027,0.0587063,-0.942535,0.292969,-0.40625,0.789062,-0.480469,0.310049,0.389058,9.47026,0.746566,0.00333498,-0.0308952,-0.664585,0.0461009,100,33,0.0171
0.726418,-1.32305,0.814405,-1.33576,-0.0377497,-0.944412,-0.00616594,-0.937411,0,-0.0703125,0.34375,-0.515625,0.45011,0.31364,9.07881,0.746431,0.00285616,-0.0326394,-0.664655,0.047718,100,33,0.0171
0.723027,-1.34343,0.813739,-1.35357,-0.177703,-1.11258,-0.0288238,-0.957113,0.195312,-0.515625,0.738281,-0.777344,0.439336,0.492008,8.62272,0.746302,0.0027888,-0.033968,-0.664734,0.0493966,100,33,0.0171
0.716366,-1.36875,0.812467,-1.37432,-0.352872,-1.34423,-0.0665432,-1.07844,-0.46875,-0.367188,0.417969,-0.925781,0.39624,0.326809,8.48385,0.746156,0.0032233,-0.0350874,-0.664839,0.0515474,100,32,0.0171
0.707101,-1.3987,0.810953,-1.39822,-0.483738,-1.5784,-0.0898752,-1.24608,0.0976562,-0.367188,0.144531,-0.8125,0.496797,0.264559,8.63589,0.746026,0.00399239,-0.0358341,-0.66494,0.0537001,100,32,0.0171
0.696868,-1.43717,0.809318,-1.42934,-0.50043,-1.94208,-0.0852826,-1.54911,0.394531,-0.257812,0.492188,-1.03516,0.611719,0.518345,8.60835,0.745874,0.00515814,-0.0361499,-0.665085,0.0558711,99,33,0.0172
0.689177,-1.48001,0.808168,-1.4664,-0.379093,-2.19491,-0.0528189,-1.93855,0.292969,-0.738281,-0.195312,-0.777344,0.739808,0.40462,8.86333,0.745744,0.00637634,-0.0360072,-0.665229,0.0575067,100,33,0.0172
0.687179,-1.52829,0.807926,-1.51158,-0.0812371,-2.4568,-0.00330633,-2.36542,0.515625,-0.441406,0.144531,-1.10938,0.664391,0.480037,8.95431,0.745568,0.00761306,-0.0355858,-0.665436,0.0588003,99,33,0.0171
0.692568,-1.58138,0.810045,-1.5668,0.311001,-2.73598,0.115518,-2.83028,0.738281,-0.628906,0.46875,-1,0.787692,0.547075,9.25239,0.745394,0.00874835,-0.0349715,-0.665649,0.0596838,99,33,0.0171
0.708252,-1.63987,0.817069,-1.63139,0.842491,-2.98443,0.38485,-3.33935,0.292969,-0.515625,0.441406,-0.925781,1.00676,0.530316,9.47146,0.745184,0.00946209,-0.0341888,-0.665915,0.0597151,100,33,0.0171
0.735441,-1.70458,0.833238,-1.70555,1.44884,-3.32332,0.882764,-3.77698,0.542969,-0.257812,0.664062,-0.738281,0.88346,0.335188,9.92157,0.744938,0.00966276,-0.0336437,-0.666215,0.0593,99,33,0.0171
0.77353,-1.77733,0.861456,-1.78964,1.99633,-3.79437,1.49467,-4.341,0.367188,-1.03516,0.566406,-1.10938,1.03789,0.398635,9.61272,0.744694,0.00922678,-0.0334354,-0.666505,0.0583861,100,32,0.0171
0.821732,-1.86175,0.90112,-1.88601,2.53036,-4.36183,2.07931,-5.00125,0.34375,-0.257812,0.21875,-0.0351562,1.00676,0.459687,9.24042,0.744377,0.00835094,-0.0335769,-0.666863,0.0572894,99,32,0.0171
0.860063,-1.92714,0.93279,-1.96045,1.87669,-3.14638,1.53823,-3.58465,-0.714844,0.367188,0.246094,-0.144531,-0.350751,0.582988,12.4774,0.744106,0.00785076,-0.0330684,-0.667197,0.0558808,100,34,0.0171
0.882106,-1.96683,0.950957,-2.0032,1.06294,-1.93005,0.899081,-2.0431,0.046875,0.367188,0.046875,-0.292969,-0.208296,0.653617,11.8812,0.743856,0.00794503,-0.0316064,-0.667544,0.0540795,100,33,0.0171
