0.998795,-1.19927,1.08321,-1.62445,1.00497,1.083,1.75399,-0.866286,0.320312,-1.22266,-0.246094,2.70703,-0.112527,0.0849942,-1.37188,0.807039,-0.0634174,-0.0787097,-0.581783,-0.011001,112,107,0.0173
1.01775,-1.20262,1.09356,-1.58174,0.977268,-0.354596,0.411876,2.64049,-0.121094,0.480469,0.195312,-0.851562,-0.936133,-0.125696,5.56053,0.806965,-0.0648816,-0.0789516,-0.581691,-0.013137,113,114,0.0173
1.03416,-1.20145,1.13032,-1.58279,0.829335,0.179696,2.15112,-0.581204,-0.9375,0.367188,0.292969,-0.628906,3.00472,0.492008,-7.73088,0.80679,-0.0662234,-0.079746,-0.581675,-0.0143927,114,109,0.0174
1.04203,-1.19588,1.18724,-1.60608,0.336618,0.269239,2.923,-1.10048,0.0976562,-0.183594,-0.417969,-0.703125,-1.9836,0.260968,2.54384,0.80643,-0.069647,-0.082638,-0.58137,-0.0166314,114,114,0.0173
1.04264,-1.20258,1.21044,-1.57564,0.0106735,-0.417918,0.873731,1.85129,-1.25781,-1.07422,-1.90234,3.59766,-0.699107,0.0311246,2.38702,0.806451,-0.0703903,-0.0823467,-0.581292,-0.0182233,115,115,0.0173
1.03537,-1.21284,1.23236,-1.55077,-0.408373,-0.51001,1.38377,1.0869,-0.691406,-0.144531,0.34375,-0.589844,0.149638,0.215478,-5.44561,0.806515,-0.0693362,-0.0833772,-0.581183,-0.0152848,115,112,0.0174
1.02568,-1.22031,1.27172,-1.54896,-0.467407,-0.390237,1.88049,0.167304,0.246094,-0.664062,-1.67969,2.07422,-2.81199,0.477643,4.7896,0.80658,-0.0699017,-0.0888069,-0.580221,-0.00996141,115,116,0.0174
1.01799,-1.25123,1.26481,-1.4796,-0.363058,-1.64309,-0.667061,3.89511,-0.441406,1.37109,0.542969,-2.70703,0.927753,-0.306458,7.94995,0.806988,-0.0662245,-0.0915777,-0.579654,-0.000736807,115,119,0.0174
1.01357,-1.26007,1.27686,-1.46281,-0.232723,-0.269593,0.904178,0.309158,-1.18359,0.0703125,-0.542969,-0.183594,0.380678,0.360327,3.25971,0.807186,-0.0636413,-0.0971583,-0.578759,0.009991,116,115,0.0174
1.0054,-1.26463,1.29806,-1.46386,-0.423544,-0.243052,1.04348,0.0707189,0.789062,-0.960938,-2.02734,1.70312,0.632069,0.39624,2.7246,0.80723,-0.0619623,-0.103534,-0.577772,0.0201876,115,117,0.0174
1.00207,-1.29434,1.28026,-1.40585,-0.133903,-1.72752,-1.13375,3.41256,-0.246094,0.292969,0,-0.367188,0.0682347,0.251391,8.18578,0.807466,-0.058647,-0.108024,-0.576966,0.030864,115,121,0.0175
0.996797,-1.30577,1.27923,-1.38611,-0.272904,-0.308404,0.227484,0.335742,-1.21094,0.40625,0.8125,-0.703125,1.33477,0.670376,5.66109,0.807779,-0.0547597,-0.114464,-0.575666,0.0447304,116,117,0.0175
0.97536,-1.29685,1.3261,-1.43104,-1.15458,0.502373,2.77309,-2.66011,1.60547,-0.144531,-11.1289,6.56641,2.50314,3.36266,12.1326,0.807751,-0.0556432,-0.115265,-0.575462,0.0441889,116,716,0.0175
0.941571,-1.30076,1.33578,-1.46737,-1.77368,-0.330807,0.300636,-1.79438,2.79297,-1.81641,-5.96094,14.4336,3.28844,3.36984,18.9333,0.80841,-0.0500459,-0.0976857,-0.578296,0.0328472,116,973,0.0173
0.906751,-1.35829,1.25718,-1.42991,-1.75747,-3.23626,-4.42542,2.31495,-0.320312,4.63672,0.9375,15.0625,7.38492,3.0155,19.7893,0.809559,-0.03239,-0.0605461,-0.583009,0.0183254,156,984,0.0175
0.872356,-1.41872,1.17404,-1.40371,-1.63709,-2.7304,-3.89037,1.01023,-12.3906,19.5156,0.046875,-0.332031,-1.26174,1.91177,23.4404,0.809049,-0.00762104,-0.0173332,-0.587436,0.00803825,766,202,0.0175
0.865211,-1.47298,1.13904,-1.39442,-0.390957,-2.60351,-1.68127,0.327047,-16.1289,18.5508,-4.30078,-1.07422,-7.6806,0.125696,38.1301,0.807802,0.00369877,0.000855192,-0.589441,0.00496768,1352,95,0.0175
0.846984,-1.47415,1.08418,-1.40871,-1.06245,0.0919221,-3.048,-0.823709,-12.9102,5.75,0.195312,1.77734,-6.86178,0.488417,18.6293,0.806938,0.00616464,0.00522675,-0.590581,0.0037758,901,96,0.0173
0.812286,-1.47775,0.988198,-1.38332,-1.88037,-0.357913,-5.09012,1.65288,-6.15625,-1.33203,-1.25781,0.332031,-5.89692,-1.26773,8.9172,0.806155,0.00932673,0.00558402,-0.591604,0.00843232,284,101,0.0173
0.763902,-1.50863,0.882469,-1.33911,-2.26809,-1.54383,-5.04592,2.07089,-1.13672,-1,-0.0234375,0.703125,-1.6927,-0.717063,4.0474,0.805369,0.013666,0.00764955,-0.592567,0.0129522,107,103,0.0176
0.732111,-1.54654,0.792242,-1.29188,-1.55837,-1.89093,-4.52608,2.46024,1.25781,1.07422,1.25781,0.515625,-0.568623,-0.488417,4.85544,0.804593,0.0174743,0.00988656,-0.593487,0.0163961,91,107,0.0172
0.711219,-1.55518,0.729688,-1.25381,-0.980935,-0.241365,-3.0205,1.81995,0.9375,3.22656,0.246094,-2.03906,-0.872687,-0.378284,7.4328,0.80398,0.0192981,0.0100288,-0.594259,0.0191269,93,198,0.0169
0.692084,-1.50697,0.737379,-1.29983,-0.937398,2.76012,0.791299,-2.85728,0.566406,0.367188,-0.0976562,1.81641,-0.496797,0.566229,0.143652,0.803201,0.0177115,0.00881959,-0.595379,0.0179619,99,141,0.017
0.687663,-1.45905,0.745917,-1.33068,-0.130577,2.29384,0.415722,-1.26382,1.13672,-0.40625,-0.839844,3.55859,-1.76453,-0.252588,6.95396,0.802492,0.0155152,0.00562201,-0.596435,0.0182032,107,121,0.017
0.707525,-1.45312,0.727145,-1.29043,1.1496,0.0708745,-1.0783,2.39986,1.55469,0.332031,-6.28125,10.2383,-3.72538,0.248997,19.9006,0.801554,0.0127113,0.00552474,-0.597762,0.013777,105,767,0.0174
0.733746,-1.46547,0.681366,-1.28179,1.12335,-0.577037,-2.28404,0.211987,3.11328,-0.441406,1.08594,0.777344,0.426168,0.553061,13.5033,0.798718,0.0200946,0.0222325,-0.600959,0.00538779,144,731,0.0181
0.769352,-1.58735,0.671011,-1.3987,2.0097,-7.08279,-0.407579,-6.99899,0.171875,-2.78125,-0.9375,-0.332031,2.19189,-0.878672,-2.8072,0.795526,0.0294522,0.0337448,-0.604262,0.006103,108,123,0.0176
0.850677,-1.73418,0.698624,-1.53935,4.35396,-7.51332,1.52014,-6.97842,2,-0.589844,3.36328,-4.04297,1.09774,0.760159,2.54264,0.792093,0.0396267,0.042625,-0.607619,0.011051,105,104,0.0169
0.96446,-1.86247,0.790667,-1.69477,6.63423,-7.18557,5.47675,-8.95317,2.86719,1,3.60938,-0.960938,3.29801,0.241814,-2.13563,0.789442,0.044557,0.0439018,-0.61063,0.0168652,107,104,0.0167
