0.989712,-2.2319,1.00237,-2.22948,0.480342,-1.37819,0.51205,-1.37885,0.0234375,-0.0703125,0.21875,-0.257812,1.82199,-0.100556,9.30866,0.841953,-0.0533716,-0.0772315,-0.53132,-0.00794324,102,79,0.3
0.9971,-2.25128,1.00933,-2.24914,0.355645,-0.957006,0.354797,-0.942173,0.21875,-0.257812,0.144531,-0.367188,1.69629,0.0514753,9.13148,0.84195,-0.0531655,-0.0782974,-0.53119,-0.00645937,102,79,0.018
1.00176,-2.26347,1.01393,-2.26145,0.228778,-0.589833,0.240378,-0.584284,0.320312,-0.292969,0.417969,-0.554688,1.66756,-0.0790087,9.26795,0.841954,-0.0526843,-0.0791925,-0.531099,-0.00468221,102,79,0.0178
1.00437,-2.26908,1.01739,-2.26859,0.119568,-0.260085,0.178927,-0.346015,0.8125,-0.332031,0.960938,-0.703125,1.69988,0.0574608,9.00579,0.841979,-0.0520958,-0.079979,-0.531,-0.00284122,102,79,0.0176
1.00703,-2.26775,1.02284,-2.27348,0.131301,0.0978139,0.283677,-0.223519,0.960938,0.144531,0.171875,-0.664062,1.8148,-0.0059855,9.02494,0.841986,-0.0515477,-0.0807508,-0.530925,-0.00107935,103,79,0.0176
1.01018,-2.25987,1.03107,-2.27639,0.162589,0.438823,0.427045,-0.141335,0.34375,0.257812,0.269531,-0.886719,1.86867,0.0155623,9.23324,0.841954,-0.0511091,-0.08154,-0.530897,0.000525403,102,79,0.0173
1.01085,-2.25773,1.03307,-2.27683,0.173905,0.502357,0.467469,-0.12979,0.691406,0.183594,0.394531,-0.8125,1.86867,0.0155623,9.23324,0.841945,-0.0510398,-0.0817201,-0.530892,0.000839271,102,78,0.0179
1.01085,-2.25773,1.03307,-2.27683,0.173905,0.502357,0.467469,-0.12979,0.691406,0.183594,0.394531,-0.8125,1.86867,0.0155623,9.23324,0.841945,-0.0510398,-0.0817201,-0.530892,0.000839271,102,78,0.0184
1.01623,-2.23109,1.05384,-2.28034,0.0522403,0.412721,0.411171,-0.0740761,1.0625,0.109375,2.42188,-0.8125,2.05063,0.132878,10.4256,0.841927,-0.0496399,-0.0833303,-0.530802,0.00497075,102,78,0.0185
1.02453,-2.20251,1.07988,-2.29132,0.406991,1.25273,1.2608,-0.545521,0.269531,0,0.121094,-0.925781,1.82558,-0.386664,11.5628,0.841787,-0.050063,-0.0856062,-0.530622,0.0066959,102,79,0.0186
1.03392,-2.18628,1.10549,-2.30917,0.438127,0.676739,1.1804,-0.873948,0.292969,-0.554688,0.617188,-1.10938,1.59214,-0.0909797,8.70292,0.841634,-0.0505658,-0.0876732,-0.53048,0.00806694,102,79,0.0183
1.04064,-2.17724,1.13214,-2.33412,0.279535,0.425172,1.25915,-1.20056,0.9375,-0.332031,0.246094,-1.18359,1.93571,-0.136469,11.0816,0.841443,-0.0509999,-0.0898191,-0.530382,0.00965564,102,79,0.0184
1.04591,-2.17562,1.15763,-2.36334,0.241704,-0.00882076,1.1788,-1.37407,0.367188,-0.367188,0.738281,-1.07422,1.78368,-0.0634463,9.70969,0.841232,-0.0513921,-0.0921268,-0.530283,0.0114965,103,79,0.0185
1.0493,-2.17909,1.1827,-2.39382,0.171396,-0.203308,1.2995,-1.56823,0.46875,-0.292969,0.515625,-0.777344,1.89501,-0.0754174,9.827,0.841034,-0.0518381,-0.0944504,-0.530145,0.0132567,102,79,0.0184
1.04978,-2.18135,1.21607,-2.43589,-0.00613699,-0.0671393,1.43301,-1.84709,0.394531,-0.21875,0.0976562,-0.777344,2.15598,-0.0430956,10.1359,0.840737,-0.052592,-0.0975531,-0.52998,0.015346,102,79,0.0183
1.04633,-2.17938,1.2478,-2.47529,-0.170746,0.111848,1.48925,-1.83899,-0.34375,-0.0351562,0.542969,-0.292969,2.02549,0.181959,9.61272,0.840451,-0.0533688,-0.100441,-0.529816,0.017165,102,79,0.0183
