1.14534,-2.2977,1.07176,-2.32443,1.11805,-3.06234,0.655062,-2.58721,-0.960938,9.23828,3.23828,10.7969,-0.389058,1.13365,21.9225,0.816973,0.00810237,-0.00832558,-0.576559,0.0228414,362,340,0.3
1.15927,-2.3409,1.08067,-2.36266,0.681457,-2.06474,0.427731,-1.87233,-0.714844,9.16406,3.80859,10.6484,0.496797,0.967257,22.727,0.816519,0.0097914,-0.00906576,-0.577164,0.0264578,358,321,0.018
1.16466,-2.3591,1.08575,-2.38369,0.221743,-0.741443,0.235962,-0.940617,0.21875,5.97266,3.75781,10.3125,0.901417,1.24379,19.6049,0.81614,0.0087619,-0.0116617,-0.57767,0.0277798,309,295,0.0174
1.16248,-2.36363,1.08618,-2.38631,-0.152178,-0.137269,-0.019128,0.00718013,0.046875,4.11719,3.21484,10.832,1.01754,1.11091,13.398,0.816015,0.00677591,-0.0146138,-0.577807,0.0279536,222,280,0.0184
1.14861,-2.34388,1.08036,-2.37755,-0.741204,1.0654,-0.322072,0.488308,-0.8125,6.45312,2.66797,12.5039,0.529119,0.774524,12.5564,0.816098,0.00648431,-0.0154439,-0.57767,0.028435,227,259,0.0197
1.13716,-2.32414,1.0731,-2.36068,-0.833183,1.40991,-0.499255,1.19016,-2.14844,8.38281,2.79297,13.543,-1.05943,0.664391,15.706,0.816253,0.00615097,-0.0152062,-0.577462,0.0276114,267,277,0.0194
1.13716,-2.32414,1.0731,-2.36068,-0.833183,1.40991,-0.499255,1.19016,-2.14844,8.38281,2.79297,13.543,-1.05943,0.664391,15.706,0.816253,0.00615097,-0.0152062,-0.577462,0.0276114,267,277,0.0171
1.13716,-2.32414,1.0731,-2.36068,-0.833183,1.40991,-0.499255,1.19016,-2.14844,8.38281,2.79297,13.543,-1.05943,0.664391,15.706,0.816253,0.00615097,-0.0152062,-0.577462,0.0276114,267,277,0.0183
1.07661,-2.2149,1.01648,-2.25983,-1.36191,3.44735,-0.608393,3.5407,-2.25,3.22656,-0.21875,8.23438,-2.42533,-0.796072,5.09127,0.817335,-0.000746846,-0.0157579,-0.575947,0.0169373,154,230,0.0163
1.0433,-2.15697,0.992255,-2.20671,-1.58502,2.49825,-1.30022,2.48022,-1.40625,12.5039,3.08984,16.7344,-1.05225,0.926556,19.5858,0.817274,-0.00291503,-0.00997492,-0.576156,0.00673082,388,413,0.0165
1.01157,-2.1204,0.949443,-2.15701,-1.6192,1.86733,-2.29398,2.55937,-0.0703125,8.67969,2.76953,11.6133,0.0837971,-0.766145,16.4901,0.817685,0.000279973,-0.00800981,-0.57561,0.00967985,356,387,0.0171
0.979478,-2.0799,0.892945,-2.10425,-1.66851,2.09965,-2.99482,2.73836,3.26172,2.92969,-0.9375,5.37891,-0.172383,-0.0179565,6.94318,0.817791,0.000436187,-0.0055359,-0.575488,0.00708543,211,319,0.0167
0.965369,-2.04773,0.858186,-2.05948,-0.729465,1.80897,-1.92676,2.48034,0.515625,0.332031,-0.441406,1.29688,0.430956,0.708684,1.01155,0.817917,5.3938e-06,-0.00169891,-0.575334,0.00196372,152,187,0.0175
0.96658,-2.02746,0.836265,-2.02367,0.0713242,1.18224,-1.29512,2.13412,0.691406,-0.589844,0.21875,0.480469,0.621295,0.108936,1.25336,0.817822,-0.000474597,0.000680296,-0.57547,-0.00155925,129,112,0.0176
0.96658,-2.02746,0.836265,-2.02367,0.0713242,1.18224,-1.29512,2.13412,0.691406,-0.589844,0.21875,0.480469,0.621295,0.108936,1.25336,0.817822,-0.000474597,0.000680296,-0.57547,-0.00155925,129,112,0.0179
0.96658,-2.02746,0.836265,-2.02367,0.0713242,1.18224,-1.29512,2.13412,0.691406,-0.589844,0.21875,0.480469,0.621295,0.108936,1.25336,0.817822,-0.000474597,0.000680296,-0.57547,-0.00155925,129,112,0.0184
1.00007,-2.0422,0.812225,-2.00554,1.28576,-1.44841,0.588904,-1.12493,0.789062,0.40625,1.35938,0.332031,3.73974,0.822408,-1.22344,0.817232,-0.00535561,0.00547144,-0.576258,-0.0150601,124,110,0.0187
1.04524,-2.09601,0.838324,-2.04603,2.10945,-2.4576,1.20045,-1.87181,-0.144531,-0.21875,0.691406,0.628906,-1.43173,0.1652,2.21105,0.817108,-0.0063942,0.00392644,-0.576436,-0.0149767,125,120,0.0188
1.08339,-2.14228,0.855643,-2.08701,1.69605,-2.10819,0.762376,-1.88687,0.269531,0.292969,2.51953,4.04297,0.742203,-0.620098,5.71975,0.81687,-0.0064273,0.00512338,-0.576763,-0.0164112,127,178,0.0189
1.11288,-2.17792,0.868844,-2.12649,1.32406,-1.60148,0.582871,-1.81492,0.765625,3.11328,3.78125,8.27344,1.44251,-0.664391,11.7436,0.816773,-0.00298638,0.0068143,-0.576912,-0.0127416,171,296,0.019
1.13432,-2.21171,0.87823,-2.15467,0.958031,-1.5337,0.399869,-1.19491,0.21875,8.19922,4.69922,11.9844,1.02951,-1.18513,22.466,0.816401,-0.000150662,0.0103436,-0.577392,-0.0121927,323,366,0.0186
1.13801,-2.21728,0.88041,-2.15899,0.796152,-1.32927,0.369973,-0.97316,-0.0234375,9.68359,5.5625,13.1328,1.1959,-1.13844,22.8742,0.816332,0.000203435,0.0111337,-0.577475,-0.0125292,349,373,0.0183
1.13801,-2.21728,0.88041,-2.15899,0.796152,-1.32927,0.369973,-0.97316,-0.0234375,9.68359,5.5625,13.1328,1.1959,-1.13844,22.8742,0.816332,0.000203435,0.0111337,-0.577475,-0.0125292,349,373,0.0173
1.14921,-2.22968,0.886284,-2.18523,0.00559721,-0.681273,-0.342619,-1.23493,-1.97656,0.183594,-0.144531,0.480469,-0.568623,0.0538695,1.48919,0.816018,0.000945726,0.00558635,-0.577998,-0.00491462,153,160,0.0188
1.12566,-2.09625,0.924979,-2.09738,-1.25427,7.73119,2.03688,5.43075,-7.59375,32.6172,10.832,32.8008,-1.70347,1.45687,36.5044,0.815719,-0.00378165,0.00346313,-0.578425,-0.010176,855,499,0.0165
1.09144,-2.02016,0.946112,-2.05681,-1.87936,4.08395,1.08055,2.15305,-10.1406,21.1484,7.46875,34.918,1.75375,0.752976,33.9857,0.815616,-0.0107041,-0.0091426,-0.578422,-0.00688691,922,573,0.0177
1.03676,-1.86534,0.893066,-1.95512,-2.82592,7.81323,-3.10969,5.24345,-4.05469,19.5156,-1.50781,28.832,-6.16268,0.395043,35.7861,0.815181,-0.0175698,-0.0202177,-0.578587,-0.00525734,743,770,0.0172
0.978328,-1.69155,0.833601,-1.83502,-2.95444,9.04928,-2.97903,5.97348,8.87891,8.19922,1.13672,4.48828,1.54306,0.889446,16.3692,0.814912,-0.0186638,-0.0214969,-0.578885,-0.0055391,436,504,0.0177
0.977056,-1.56119,0.791939,-1.73821,0.367285,6.51,-2.09095,5.05732,0.664062,-1.70312,-1.08594,2.41016,-0.905008,-0.950498,3.3016,0.814748,-0.0235352,-0.0324854,-0.578426,-0.000772136,124,86,0.0178
1.00945,-1.48994,0.728175,-1.5905,1.77686,3.24186,-3.4264,7.94131,0,1.07422,-0.144531,-3.63281,-0.269348,0.646434,3.01909,0.814327,-0.0268575,-0.0393711,-0.578446,0.00181485,111,80,0.0178
1.03355,-1.42757,0.71019,-1.52982,1.23694,3.25871,-0.616851,2.33453,-0.617188,-0.183594,0.417969,-0.480469,4.65074,1.06781,-6.50864,0.813773,-0.0310733,-0.0484702,-0.578324,0.00552626,113,78,0.0172
1.05021,-1.37149,0.740891,-1.53471,0.811282,2.77156,1.69226,-0.33615,-0.195312,-1.55469,-1.21094,2.96484,-1.34794,0.172383,-0.402226,0.812926,-0.0388892,-0.0614021,-0.577814,0.00781227,114,83,0.0178
1.06341,-1.35228,0.745433,-1.48457,0.685687,0.739937,0.0355232,2.97595,-0.0703125,0.441406,0.269531,-1.74219,-2.9317,-0.434548,2.20626,0.812153,-0.0439983,-0.0718165,-0.577333,0.0116217,115,86,0.0175
1.06964,-1.33556,0.773046,-1.48501,0.284832,0.943388,1.6225,-0.554451,-0.367188,0.109375,0.21875,-0.554688,3.75171,0.342371,-5.93882,0.811208,-0.0499049,-0.0827541,-0.576717,0.0147596,117,81,0.0174
1.06644,-1.31792,0.824578,-1.51012,-0.229545,0.853193,2.64258,-1.21137,-0.21875,-0.589844,-2.27344,0.664062,-1.85192,-0.0490811,1.77769,0.809973,-0.0570579,-0.0963357,-0.57568,0.0189594,117,85,0.0177
1.06292,-1.31699,0.831542,-1.50148,-0.415638,0.550214,1.95328,-0.0809663,-0.839844,-0.554688,-2.125,2.63281,0.0897826,-0.511162,1.78009,0.809625,-0.0588285,-0.0997949,-0.575402,0.0201239,118,85,0.0176
1.06292,-1.31699,0.831542,-1.50148,-0.415638,0.550214,1.95328,-0.0809663,-0.839844,-0.554688,-2.125,2.63281,0.0897826,-0.511162,1.78009,0.809625,-0.0588285,-0.0997949,-0.575402,0.0201239,118,85,0.0176
